C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_40_971.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_40_971.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_40_971.jpg,0,1,0,30.1746
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_083.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_083.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_083.jpg,0,1,0,30.18832
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_190.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_190.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_190.jpg,0,1,0,30.18934
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_299.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_299.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_299.jpg,0,1,0,30.19175
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_409.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_409.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_409.jpg,0,1,0,30.19004
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_517.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_517.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_517.jpg,0,1,0,30.1922
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_626.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_626.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_626.jpg,0,1,0,30.19004
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_735.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_735.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_735.jpg,0,1,0,30.1841
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_844.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_844.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_844.jpg,0,1,0,30.19038
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_41_953.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_41_953.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_41_953.jpg,0,1,0,30.18607
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_061.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_061.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_061.jpg,0,1,0,30.19072
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_169.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_169.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_169.jpg,0,1,0,30.19085
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_277.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_277.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_277.jpg,0.3,1,0,30.16999
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_381.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_381.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_381.jpg,0.5500001,1,0,30.13908
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_489.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_489.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_489.jpg,0.8000001,1,0,30.10945
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_598.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_598.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_598.jpg,1,1,0,30.09897
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_699.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_699.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_699.jpg,1,1,0,30.12594
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_798.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_798.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_798.jpg,0,1,0,30.16834
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_42_901.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_42_901.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_42_901.jpg,0,1,0,30.18365
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_000.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_000.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_000.jpg,0,1,0,30.18979
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_100.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_100.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_100.jpg,0,1,0,30.1885
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_198.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_198.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_198.jpg,-0.15,1,0,30.18125
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_299.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_299.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_299.jpg,-0.4,1,0,30.18298
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_394.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_394.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_394.jpg,-0.6500001,1,0,30.11541
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_493.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_493.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_493.jpg,-0.9000002,1,0,30.10958
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_594.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_594.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_594.jpg,0,1,0,30.17353
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_693.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_693.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_693.jpg,0,1,0,30.18958
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_797.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_797.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_797.jpg,0,1,0,30.19191
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_43_901.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_43_901.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_43_901.jpg,0.15,1,0,30.18536
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_002.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_002.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_002.jpg,0.4,1,0,30.1576
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_107.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_107.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_107.jpg,0.6500001,1,0,30.12731
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_211.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_211.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_211.jpg,0,1,0,30.17195
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_314.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_314.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_314.jpg,0,1,0,30.18817
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_416.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_416.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_416.jpg,0,1,0,30.19002
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_517.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_517.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_517.jpg,0,1,0,30.19041
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_615.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_615.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_615.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_718.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_718.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_718.jpg,0,1,0,30.19053
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_820.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_820.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_820.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_44_921.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_44_921.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_44_921.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_023.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_126.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_126.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_126.jpg,0,1,0,30.19044
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_227.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_227.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_227.jpg,0,1,0,30.19039
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_331.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_331.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_331.jpg,0,1,0,30.19064
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_433.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_433.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_433.jpg,0,1,0,30.1904
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_534.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_534.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_534.jpg,0,1,0,30.19046
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_636.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_636.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_636.jpg,0,1,0,30.19043
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_736.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_736.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_736.jpg,0,1,0,30.19051
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_837.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_837.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_837.jpg,0,1,0,30.19048
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_45_938.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_45_938.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_45_938.jpg,0,1,0,30.19068
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_040.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_040.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_040.jpg,0,1,0,30.19053
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_142.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_142.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_142.jpg,0,1,0,30.19052
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_244.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_244.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_244.jpg,0,1,0,30.19053
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_349.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_349.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_349.jpg,0,1,0,30.19045
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_451.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_451.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_451.jpg,0,1,0,30.19054
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_556.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_556.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_556.jpg,0,1,0,30.1904
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_660.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_660.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_660.jpg,0,1,0,30.19055
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_763.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_763.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_763.jpg,0,1,0,30.19053
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_866.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_866.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_866.jpg,0,1,0,30.19085
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_46_973.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_46_973.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_46_973.jpg,0,1,0,30.19034
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_076.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_076.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_076.jpg,0,1,0,30.19086
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_183.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_183.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_183.jpg,0,1,0,30.19022
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_288.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_288.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_288.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_391.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_391.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_391.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_497.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_497.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_497.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_602.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_602.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_602.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_707.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_707.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_707.jpg,0,1,0,30.19033
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_812.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_812.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_812.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_47_916.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_47_916.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_47_916.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_017.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_017.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_017.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_122.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_122.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_122.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_223.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_223.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_223.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_327.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_327.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_327.jpg,0,1,0,30.19026
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_431.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_431.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_431.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_532.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_532.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_532.jpg,0,1,0,30.19028
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_634.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_634.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_634.jpg,-0.15,1,0,30.18421
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_737.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_737.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_737.jpg,-0.4,1,0,30.15755
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_839.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_839.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_839.jpg,0,1,0,30.18562
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_48_942.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_48_942.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_48_942.jpg,0,1,0,30.18968
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_047.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_047.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_047.jpg,0,1,0,30.19032
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_149.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_149.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_149.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_249.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_249.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_249.jpg,0,1,0,30.1903
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_351.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_351.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_351.jpg,0,1,0,30.19031
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_454.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_454.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_454.jpg,0,1,0,30.19029
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_553.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_553.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_553.jpg,0,1,0,30.19013
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_655.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_655.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_655.jpg,-0.15,1,0,30.18417
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_756.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_756.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_756.jpg,-0.4,1,0,30.1575
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_858.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_858.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_858.jpg,-0.6500001,1,0,30.12718
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_49_959.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_49_959.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_49_959.jpg,0,1,0,30.17457
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_059.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_059.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_059.jpg,0,1,0,30.18906
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_160.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_160.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_160.jpg,0,1,0,30.1897
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_258.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_258.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_258.jpg,0,1,0,30.18988
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_356.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_356.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_356.jpg,0,1,0,30.19068
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_458.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_458.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_458.jpg,0,1,0,30.19023
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_558.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_558.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_558.jpg,0,1,0,30.19127
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_656.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_656.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_656.jpg,-0.15,1,0,30.18412
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_752.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_752.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_752.jpg,-0.35,1,0,30.16337
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_22_31_50_851.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_22_31_50_851.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_22_31_50_851.jpg,-0.6000001,1,0,30.13252
